0	6	C0140	FC262057			2026-04-08	2026-04-08	2026-04-08	20000		AF25554_SOF	AIR FILTER  -S7A31A-	3	3	3	108.41	7	31.71	31.71	130.09	43709	1	0	195.13	234.16			0	195.13	234.16
0	6	C0017	FC262058			2026-04-08	2026-04-08	2026-04-08	10000		DC_3001_FRF	SEPARATEUR	1	1	1	1034	1	284.58	284.58	1240.8	43726	1	0	620.4	744.48			0	620.4	744.48
0	6	C0017	FC262058			2026-04-08	2026-04-08	2026-04-08	20000		DB_2002_FRF	SEPARATEUR	1	1	1	987.18	1	334.66	334.66	1184.62	43727	1	0	592.31	710.77			0	592.31	710.77
0	6	C0006	FC262059			2026-04-08	2026-04-08	2026-04-08	10000		AF4150_MSF	AIR FILTER  R014	2	2	2	182.28	1	67.86	67.86	218.74	43728	1	0	218.74	262.49			0	218.74	262.49
0	6	C0006	FC262059			2026-04-08	2026-04-08	2026-04-08	20000		FA_1735K/4150_FRF	KIT AIR FILTER  AF1735K/AF4150	4	4	4	448.07	1	190	190	537.68	43729	1	0	1075.36	1290.43			0	1075.36	1290.43
0	6	C0006	FC262059			2026-04-08	2026-04-08	2026-04-08	30000		FA_9689_FRF	HOUSING   112-9689	1	1	1	1427.83	1	542.07	542.07	1713.4	43730	1	0	856.7	1028.04			0	856.7	1028.04
0	6	C0006	FC262059			2026-04-08	2026-04-08	2026-04-08	40000				0	0	0	0	0	0	0	0	43731	0	0	0	0			0	0	0
0	6	C0006	FC262059			2026-04-08	2026-04-08	2026-04-08	50000				0	0	0	0	0	0	0	0	43732	0	0	0	0			0	0	0
0	6	C0006	FC262059			2026-04-08	2026-04-08	2026-04-08	60000			FC261971    +381.07	0	0	0	0	0	0	0	0	43733	0	0	0	0			0	0	0
0	6	C0006	FC262059			2026-04-08	2026-04-08	2026-04-08	70000				0	0	0	0	0	0	0	0	43735	0	0	0	0			0	0	0
0	6	C0006	FC262059			2026-04-08	2026-04-08	2026-04-08	80000			M D         2.962,03	0	0	0	0	0	0	0	0	43734	0	0	0	0			0	0	0
0	6	C0012	FC262060			2026-04-08	2026-04-08	2026-04-08	10000		AF26664_MSF	AIR FILTER  R986	2	2	2	1001.05	1	400.42	400.42	1201.26	43739	1	0	1401.47	1681.76			0	1401.47	1681.76
0	6	C0012	FC262061			2026-04-09	2026-04-09	2026-04-09	10000		FL_4836_FRF	ELEMENT FILTER  RE504836	2	0	2	229.17	1	90.61	90.61	275	43764	1	0	320.83	385			0	320.83	385
0	6	C0012	FC262061			2026-04-09	2026-04-09	2026-04-09	20000		FS_4089_FRF	ELEMENT FILTER    117_4089	2	0	2	127.23	1	52.86	52.86	152.68	43765	1	0	178.13	213.75			0	178.13	213.75
0	6	C0002	FC262062			2026-04-09	2026-04-09	2026-04-09	10000		FF_1118_FRF	ELEMENT FILTER	30	30	30	37.5	1	19.76	19.76	45	43766	1	0	1125	1350			0	1125	1350
0	6	C0008	FC262063			2026-04-09	2026-04-09	2026-04-09	10000	2604058	2J_3506_KSP	ECROU  -12.9-	20	20	20	8.66	1	2.54	2.54	10.39	43767	1	0	103.9	124.68			0	103.9	124.68
0	6	C0012	FC262064			2026-04-09	2026-04-09	2026-04-09	10000		FS_2662_FRF	ELEMENT FILTER    299-2662	2	2	2	138.18	1	37.16	37.16	165.82	43770	1	0	193.46	232.15			0	193.46	232.15
0	6	C0002	FC262065			2026-04-09	2026-04-09	2026-04-09	10000		HF35150_FRF	ELEMENT SPIN ON -254686A2-	2	2	2	634.41	1	228.71	228.71	761.29	43771	1	0	761.29	913.55			0	761.29	913.55
0	6	C0012	FC262066			2026-04-09	2026-04-09	2026-04-09	10000		FS_0163_FRF	ELEMENT FILTER  26560163	1	1	1	82.96	7	1.5	1.5	99.55	43810	1	0	58.08	69.69			0	58.08	69.69
0	6	C0156	FC262067			2026-04-09	2026-04-09	2026-04-09	10000		FA_7448/7449_FRF	AIR FILTER :  227-7448 / 227 -7449	2	2	2	579.07	1	-32.22	-32.22	694.88	43813	1	0	694.88	833.86			0	694.88	833.86
0	6	C0001	FC262068			2026-04-09	2026-04-09	2026-04-09	10000		6E_6477_KSP	PUMP CARTRIDGE	1	1	1	9381.8	2	3836.25	3836.25	11258.16	43821	1	0	5629.08	6754.9			0	5629.08	6754.9
0	6	C0001	FC262068			2026-04-09	2026-04-09	2026-04-09	20000		3G_7658_KSP	PUMP CARTRIDGE   -14-	1	1	1	2199.77	2	664.95	664.95	2639.72	43822	1	0	1319.86	1583.83			0	1319.86	1583.83
0	6	C0001	FC262068			2026-04-09	2026-04-09	2026-04-09	30000		3G_7657_KSP	PUMP CARTRIDGE   -57-	1	1	1	3730.82	2	1084.38	1084.38	4476.98	43823	1	0	2238.49	2686.19			0	2238.49	2686.19
0	6	C0012	FC262069			2026-04-09	2026-04-09	2026-04-09	10000		FL_4054_FRF	ELEMENT FILTER    LF_4054	2	2	2	90.28	1	17.87	17.87	108.34	43816	1	0	135.43	162.51			0	135.43	162.51
0	6	C0012	FC262069			2026-04-09	2026-04-09	2026-04-09	20000		FA_397/398_FRF	KIT AIR FILTER AF26397/AF26398	1	1	1	490.12	1	220	220	588.14	43817	1	0	367.59	441.11			0	367.59	441.11
0	6	C0012	FC262069			2026-04-09	2026-04-09	2026-04-09	30000		FS_1302_FRF	ELEMENT FILTER	1	1	1	180.4	1	53.66	53.66	216.48	43818	1	0	135.3	162.36			0	135.3	162.36
0	6	C0012	FC262069			2026-04-09	2026-04-09	2026-04-09	40000		FF_3841_FRF	ELEMENT FILTER 8193841 - FF5272	1	1	1	98.87	1	42	42	118.64	43819	1	0	74.15	88.98			0	74.15	88.98
0	6	C0140	FC262070			2026-04-09	2026-04-09	2026-04-09	10000		FF_3841_FRF	ELEMENT FILTER 8193841 - FF5272	10	10	10	98.87	7	42	42	118.64	43824	1	0	593.2	711.84			0	593.2	711.84
0	6	C0140	FC262070			2026-04-09	2026-04-09	2026-04-09	20000		AF26242_SOF	AIR FILTER  S7A12A	5	5	5	765.45	7	345	345	918.54	43825	1	0	2296.35	2755.62			0	2296.35	2755.62
0	6	C0140	FC262070			2026-04-09	2026-04-09	2026-04-09	30000		AF26678_SOF	AIR FILTER   S7649A	3	3	3	400.22	7	142.5	142.5	480.26	43826	1	0	720.39	864.47			0	720.39	864.47
0	6	C0001	FC262071			2026-04-09	2026-04-09	2026-04-09	10000		FS_1302_FRF	ELEMENT FILTER	10	10	10	180.4	2	53.66	53.66	216.48	43827	1	0	1082.4	1298.88			0	1082.4	1298.88
0	6	C0086	FC262072			2026-04-09	2026-04-09	2026-04-09	10000		AF25748_UFI	AIR FILTER   27.A87.00	2	2	2	405.58	7	121.88	121.88	486.7	43828	1	0	527.26	632.71			0	527.26	632.71
0	6	C0011	FC262073			2026-04-09	2026-04-09	2026-04-09	10000		AF1890M_SOF	AIR FILTER  S7105A	1	1	1	293.97	7	121.64	121.64	352.76	43831	1	0	176.38	211.66			0	176.38	211.66
0	6	C0011	FC262073			2026-04-09	2026-04-09	2026-04-09	20000		FS_3100_FRF	ELEMENT FILTER  138-3100	6	6	6	164.63	7	45.32	45.32	197.56	43832	1	0	592.68	711.22			0	592.68	711.22
0	6	C0164	FC262074			2026-04-09	2026-04-09	2026-04-09	10000		FL_4133_FRF	ELEMENT FILTER    320/04133	6	6	6	107.6	7	39.27	39.27	129.12	43847	1	0	451.92	542.3			0	451.92	542.3
0	6	C0112	FC262075			2026-04-09	2026-04-09	2026-04-09	10000		FF_7382_FRF	ELEMENT FILTER  320/07382	1	1	1	282.03	2	115.17	115.17	338.44	43849	1	0	183.33	219.99			0	183.33	219.99
0	6	C0013	FC262076			2026-04-09	2026-04-09	2026-04-09	10000		FF_0421_FRF	ELEMENT FILTER  FF5421	1	1	1	149.35	7	45	45	179.22	43850	1	0	104.54	125.45			0	104.54	125.45
0	6	C0013	FC262076			2026-04-09	2026-04-09	2026-04-09	20000		FL_0091_FRF	ELEMENT FILTER  4005080-0091	1	1	1	230.07	7	3.94	3.94	276.08	43851	1	0	161.05	193.26			0	161.05	193.26
0	6	C0013	FC262076			2026-04-09	2026-04-09	2026-04-09	30000		FS_1302_FRF	ELEMENT FILTER	1	1	1	180.4	7	53.66	53.66	216.48	43852	1	0	126.28	151.54			0	126.28	151.54
0	6	C0013	FC262076			2026-04-09	2026-04-09	2026-04-09	40000		FA_667/614_FRF	AF25667 + AF26114	1	1	1	541.63	7	238.33	238.33	649.96	43853	1	0	379.14	454.97			0	379.14	454.97
0	6	C0052	FC262077			2026-04-09	2026-04-09	2026-04-09	10000		FH_4740_FRF	ELEMENTFILTER  119_4740	1	1	1	75.5	1	25.95	25.95	90.6	43854	1	0	49.08	58.89			0	49.08	58.89
0	6	C0131	FC262078			2026-04-09	2026-04-09	2026-04-09	10000		DC_3066_FRF	SEPARATEUR   1613 6921 00	1	1	1	1408.33	1	705.88	705.88	1690	43857	1	0	845	1014			0	845	1014
0	6	C0131	FC262078			2026-04-09	2026-04-09	2026-04-09	20000		DC_3001_FRF	SEPARATEUR	1	1	1	1034	1	284.58	284.58	1240.8	43858	1	0	620.4	744.48			0	620.4	744.48
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	10000		FA_801/802_MSF	KIT  RM802 + RM807	2	2	2	230.73	1	99.41	99.41	276.88	43859	1	0	276.88	332.26			0	276.88	332.26
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	20000		FA_5352/5485_MSF	KIT AIR FILTER   RM954/R438	2	2	2	280.45	1	122.31	122.31	336.54	43860	1	0	336.54	403.85			0	336.54	403.85
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	30000		FF_1117_FRF	ELEMENT FILTER C-A-V  2656-1117	4	4	4	38.5	1	15.51	15.51	46.2	43861	1	0	92.4	110.88			0	92.4	110.88
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	40000		FF_0751_FRF	ELEMENT FILTER  1R_0751	6	6	6	132.3	1	45.45	45.45	158.76	43862	1	0	476.28	571.54			0	476.28	571.54
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	50000		FH_3948_FRF	ELEMENTFILTER   4I_3948	3	3	3	243.73	1	85.43	85.43	292.48	43864	1	0	438.72	526.46			0	438.72	526.46
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	60000		AF343_SOF	SECONDARY AIR FILTER - S4350A-	1	1	1	312.13	1	140.25	140.25	374.55	43866	1	0	187.28	224.73			0	187.28	224.73
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	70000		FA_2499/2500_FRF	KIT 6I2499 + 6I2500	1	1	1	436.77	1	0	0	524.12	43868	1	0	262.06	314.47			0	262.06	314.47
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	80000		FA_8821/8822_FRF	KIT AIR FILTER	2	2	2	365.62	1	188	188	438.74	43869	1	0	438.74	526.49			0	438.74	526.49
0	6	C0003	FC262079			2026-04-09	2026-04-09	2026-04-09	90000		FA_491/492_MSF	KIT  R479 + R480	2	2	2	540	1	231	231	648	43872	1	0	648	777.6			0	648	777.6
0	6	C0018	FC262080			2026-04-09	2026-04-09	2026-04-09	10000		FS_9975_FRF	ELEMENT FILTER	6	6	6	183.3	1	49.01	49.01	219.96	43878	1	0	659.88	791.86			0	659.88	791.86
0	6	C0018	FC262080			2026-04-09	2026-04-09	2026-04-09	20000		FH_6105_FRF	ELEMENT FILTER  1613 6105 00	6	6	6	172.12	1	64.37	64.37	206.54	43879	1	0	619.62	743.54			0	619.62	743.54
0	6	C0018	FC262080			2026-04-09	2026-04-09	2026-04-09	30000		FS_1916_FRF	ELEMENT FILTER    FS19816	6	6	6	234.79	1	3.9	3.9	281.75	43881	1	0	845.25	1014.3			0	845.25	1014.3
0	6	C0204	FC262081			2026-04-09	2026-04-09	2026-04-09	10000		FA_397/398_FRF	KIT AIR FILTER AF26397/AF26398	1	1	1	490.12	1	220	220	588.14	43883	1	0	294.07	352.88			0	294.07	352.88
0	6	C0007	FC262082			2026-04-09	2026-04-09	2026-04-09	10000		AF4060_UFI	AIR FILTER    27.806.00	3	3	3	448.35	1	13.39	13.39	538.02	43885	1	0	807.03	968.44			0	807.03	968.44
0	6	C0030	FC262083	BC260202		2026-04-09	2026-04-09	2026-04-09	10000		FL_6016_FRF	ELEMENT FILTER 526-6016  /  LF17356	1	1	1	310.28	7	82.94	82.94	372.33	43884	1	0	186.17	223.4			0	186.17	223.4
0	6	C0030	FC262083	BC260202		2026-04-09	2026-04-09	2026-04-09	20000		FS_36209_DNL	ELEMENT FILTER P550660	1	1	1	733.33	7	366.67	366.67	880	43891	1	0	440	528			0	440	528
0	6	C0101	FC262084			2026-04-09	2026-04-09	2026-04-09	10000		FS_1302_FRF	ELEMENT FILTER	2	2	2	180.4	2	53.65	53.65	216.48	43895	1	0	216.48	259.78			0	216.48	259.78
0	6	C0101	FC262084			2026-04-09	2026-04-09	2026-04-09	20000		FF_3841_FRF	ELEMENT FILTER 8193841 - FF5272	2	2	2	98.87	2	42	42	118.64	43896	1	0	118.64	142.37			0	118.64	142.37
0	6	C0178	FC262085			2026-04-09	2026-04-09	2026-04-09	10000		FF_8960_FRF	ELEMENT FILTER    360_8960	4	4	4	128.47	7	65.38	65.38	154.16	43902	1	0	308.32	369.98			0	308.32	369.98
0	6	C0178	FC262085			2026-04-09	2026-04-09	2026-04-09	20000		FF_5694_FRF	ELEMENT FILTER   509-5694	1	1	1	368.07	7	98.15	98.15	441.68	43908	1	0	220.84	265.01			0	220.84	265.01
0	6	C0204	FC262086			2026-04-09	2026-04-09	2026-04-09	10000		FL_4054_FRF	ELEMENT FILTER    LF_4054	1	0	1	90.28	1	17.87	17.87	108.34	43897	1	0	54.17	65			0	54.17	65
0	6	C0204	FC262086			2026-04-09	2026-04-09	2026-04-09	20000		FS_1302_FRF	ELEMENT FILTER	1	0	1	180.4	1	53.66	53.66	216.48	43898	1	0	108.24	129.89			0	108.24	129.89
0	6	C0204	FC262086			2026-04-09	2026-04-09	2026-04-09	30000		FF_3841_FRF	ELEMENT FILTER 8193841 - FF5272	1	0	1	98.87	1	42	42	118.64	43899	1	0	59.32	71.18			0	59.32	71.18
0	6	C0204	FC262086			2026-04-09	2026-04-09	2026-04-09	40000		FH_8836_FRF	ELEMENT FILTER   HF28836	1	0	1	96.62	1	28.58	28.58	115.94	43900	1	0	57.97	69.56			0	57.97	69.56
0	6	C0204	FC262086			2026-04-09	2026-04-09	2026-04-09	50000				0	0	0	0	0	0	0	0	43903	0	0	0	0			0	0	0
0	6	C0204	FC262086			2026-04-09	2026-04-09	2026-04-09	60000		HF6005_FRF	ELEMENT FILTER	1	0	1	265.07	1	103.07	103.07	318.08	43905	1	0	159.04	190.85			0	159.04	190.85
0	6	C0204	FC262086			2026-04-09	2026-04-09	2026-04-09	70000		FS_9932_FRF	ELEMENT FILTER	1	0	1	199.2	1	75	75	239.04	43906	1	0	119.52	143.42			0	119.52	143.42
0	6	C0204	FC262086			2026-04-09	2026-04-09	2026-04-09	80000		FH_4412_FRF	ELEMENT FILTER  	1	0	1	313.58	1	143.67	143.67	376.3	43907	1	0	188.15	225.78			0	188.15	225.78
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	10000		FL_4403_FRF	ELEMENT FILTER    2654403	20	0	20	75	1	30.52	30.52	90	42912	1	0	900	1080			0	900	1080
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	20000		FF_3841_FRF	ELEMENT FILTER- FF5272  M336	4	4	4	98.87	1	42	42	118.64	42880	1	0	237.28	284.74			0	237.28	284.74
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	30000		FH_8878_FRF	ELEMENT FILTER   1G_8878	1	0	1	398.62	1	179.33	179.33	478.34	43751	1	0	239.17	287			0	239.17	287
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	40000		FA_2501/2502_SOF	KIT  S7410A + S7411A	1	0	1	540.68	1	18.94	18.94	648.82	42882	1	0	324.41	389.29			0	324.41	389.29
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	50000		FH_1863_FRF	ELEMENT FILTER  581/18063	5	0	5	81	1	31.59	31.59	97.2	43752	1	0	243	291.6			0	243	291.6
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	60000		FL_4836_FRF	ELEMENT FILTER  RE504836  LF16243	1	0	1	229.17	1	90.61	90.61	275	42907	1	0	137.5	165			0	137.5	165
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	70000		FL_8325_FRF	ELEMENT FILTER	1	0	1	123.16	1	28.58	28.58	147.79	42910	1	0	73.89	88.67			0	73.89	88.67
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	80000		FS_4501_FRF	ELEMENT FILTER     145_4501	2	0	2	181.1	1	64.4	64.4	217.32	42889	1	0	217.32	260.78			0	217.32	260.78
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	90000		FL_1615_FRF	ELEMENT FILTER   LF16015	2	0	2	132.32	1	0.73	0.73	158.78	42891	1	0	158.78	190.54			0	158.78	190.54
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	100000		FH_4958_FRF	ELEMENT FILTER 634958  HF6610	2	0	2	238.5	1	46.8	46.8	286.2	43430	1	0	286.2	343.44			0	286.2	343.44
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	110000		324_4131_KSP	SENSOR	1	0	1	273	1	100.62	100.62	327.6	42920	1	0	163.8	196.56			0	163.8	196.56
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	120000		9G_7641_KSP	START SWITCH	6	0	6	236.65	1	63.74	63.74	283.98	43416	1	0	851.94	1022.33			0	851.94	1022.33
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	130000		FH_7521_FRF	ELEMENTFILTER   093_7521	5	0	5	89.68	1	36.7	36.7	107.62	43753	1	0	269.05	322.86			0	269.05	322.86
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	140000		FS_4089_FRF	ELEMENT FILTER    117_4089	4	0	4	127.23	1	52.85	52.85	152.68	43754	1	0	305.36	366.43			0	305.36	366.43
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	150000		FS_9932_FRF	ELEMENT FILTER	2	0	2	199.2	1	75	75	239.04	43755	1	0	239.04	286.85			0	239.04	286.85
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	160000		HF35150_FRF	ELEMENT SPIN ON -254686A2-	1	0	1	634.41	1	228.71	228.71	761.29	43756	1	0	380.64	456.77			0	380.64	456.77
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	170000		FL_3349_FRF	ELEMENT FILTER    LF_3349	4	0	4	109.22	1	29.66	29.66	131.06	43757	1	0	262.12	314.54			0	262.12	314.54
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	180000		FF_574_FRF	ELEMENT FILTER  FF5074	6	0	6	44.04	1	15.29	15.29	52.85	43758	1	0	158.55	190.26			0	158.55	190.26
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	190000		FL_4054_FRF	ELEMENT FILTER    LF_4054  Z106	6	0	6	90.28	1	17.87	17.87	108.34	43759	1	0	325.02	390.02			0	325.02	390.02
0	6	C0197	FC262087		BL260361	2026-04-09	2026-04-09	2026-04-09	200000		FA_1733K/4103_FRF	KIT AIR FILTER   	1	0	1	389.23	1	190	190	467.08	43763	1	0	233.54	280.25			0	233.54	280.25
0	6	C0082	FC262088			2026-04-10	2026-04-10	2026-04-10	10000		FS_1280_FRF	ELEMENT FILTER	6	6	6	112.5	1	7.8	7.8	135	43913	1	0	405	486			0	405	486
0	6	C0103	FC262089			2026-04-10	2026-04-10	2026-04-10	10000		FA_8821/8822_FRF	KIT AIR FILTER	4	4	4	365.62	7	188	188	438.74	43920	1	0	877.48	1052.98			0	877.48	1052.98
0	6	C0103	FC262089			2026-04-10	2026-04-10	2026-04-10	20000				0	0	0	0	0	0	0	0	43922	0	0	0	0			0	0	0
0	6	C0103	FC262089			2026-04-10	2026-04-10	2026-04-10	30000				0	0	0	0	0	0	0	0	43923	0	0	0	0			0	0	0
0	6	C0103	FC262089			2026-04-10	2026-04-10	2026-04-10	40000			- 755.08	0	0	0	0	0	0	0	0	43921	0	0	0	0			0	0	0
0	6	C0103	FC262089			2026-04-10	2026-04-10	2026-04-10	50000				0	0	0	0	0	0	0	0	43924	0	0	0	0			0	0	0
0	6	C0103	FC262089			2026-04-10	2026-04-10	2026-04-10	60000			M D   297.90	0	0	0	0	0	0	0	0	43925	0	0	0	0			0	0	0
0	6	C0103	FC262089			2026-04-10	2026-04-10	2026-04-10	70000			FC261911*1235.08-480* 755.08	0	0	0	0	0	0	0	0	44082	0	0	0	0			0	0	0
0	6	C0018	FC262090			2026-04-10	2026-04-10	2026-04-10	10000		FH_2994_FRF	ELEMENT FILTER  HF7961 - 362994	2	2	2	913.98	1	160.92	160.92	1096.78	43933	1	0	1096.78	1316.14			0	1096.78	1316.14
0	6	C0048	FC262091	BC260199		2026-04-10	2026-04-08	2026-04-10	10000		FS_4089_FRF	ELEMENT FILTER    117_4089	24	24	24	76.67	1	52.86	52.86	92	43540	1	0	1840	2208			0	1840	2208
0	6	C0016	FC262092			2026-04-10	2026-04-10	2026-04-10	10000		FH_1863_FRF	ELEMENT FILTER  581/18063	20	20	20	41.67	2	31.59	31.59	50	43943	1	0	833.33	1000			0	833.33	1000
0	6	C0156	FC262093			2026-04-10	2026-04-10	2026-04-10	10000		FH_1863_FRF	ELEMENT FILTER  581/18063	20	20	20	41.67	2	31.59	31.59	50	43946	1	0	833.33	1000			0	833.33	1000
0	6	C0012	FC262094			2026-04-10	2026-04-10	2026-04-10	10000		FS_9932_FRF	ELEMENT FILTER	4	0	4	199.2	7	75	75	239.04	43919	1	0	597.6	717.12			0	597.6	717.12
0	6	C0145	FC262095	BC260205		2026-04-10	2026-04-10	2026-04-10	10000		FL_4004_FRF	ELEMENT FILTER    2P-4004	40	40	40	79.17	2	54.26	54.26	95	43947	1	0	3166.67	3800			0	3166.67	3800
0	6	C0145	FC262095	BC260206		2026-04-10	2026-04-10	2026-04-10	20000		FH_1863_FRF	ELEMENT FILTER  581/18063	60	60	60	41.67	2	31.59	31.59	50	43948	1	0	2500	3000			0	2500	3000
0	6	C0145	FC262095			2026-04-10	2026-04-10	2026-04-10	30000				0	0	0	0	0	0	0	0	43949	0	0	0	0			0	0	0
0	6	C0145	FC262095			2026-04-10	2026-04-10	2026-04-10	40000				0	0	0	0	0	0	0	0	43950	0	0	0	0			0	0	0
0	6	C0145	FC262095			2026-04-10	2026-04-10	2026-04-10	50000				0	0	0	0	0	0	0	0	43951	0	0	0	0			0	0	0
0	6	C0145	FC262095			2026-04-10	2026-04-10	2026-04-10	60000				0	0	0	0	0	0	0	0	43952	0	0	0	0			0	0	0
0	6	C0145	FC262095			2026-04-10	2026-04-10	2026-04-10	70000			TIT MELLIL	0	0	0	0	0	0	0	0	43953	0	0	0	0			0	0	0
0	6	C0145	FC262096			2026-04-10	2026-04-10	2026-04-10	10000		FA_0404/5208_FRF	KIT AIR FILTER 7Y-0404/5I-5208	2	2	2	440.38	2	195	195	528.46	43954	1	0	528.46	634.15			0	528.46	634.15
0	6	C0145	FC262096			2026-04-10	2026-04-10	2026-04-10	20000		FH_3948_FRF	ELEMENTFILTER   4I_3948	10	10	10	243.73	2	85.43	85.43	292.48	43955	1	0	1462.4	1754.88			0	1462.4	1754.88
0	6	C0006	FC262097	BC260201		2026-04-10	2026-04-09	2026-04-10	10000		2674-396_KSP	TURBOCHARGER	1	1	1	4780.1	2	1229.58	1229.58	5736.12	43875	1	0	2868.06	3441.67			0	2868.06	3441.67
0	6	C0010	FC262098			2026-04-10	2026-04-10	2026-04-10	10000		FA_0273/0274_FRF	KIT AIR FILTER   6I-0273/6I-0274	5	5	5	579.57	7	260	260	695.48	43956	1	0	1738.7	2086.44			0	1738.7	2086.44
0	6	C0001	FC262099			2026-04-10	2026-04-10	2026-04-10	10000		FA_8720_FRF	AIR FILTER 1613872000	2	2	2	180.48	2	64.3	64.3	216.58	43995	1	0	216.58	259.9			0	216.58	259.9
0	6	C0001	FC262099			2026-04-10	2026-04-10	2026-04-10	20000		FA_9001_FRF	AIR FILTER 1613 9001 00	2	2	2	120.23	2	39.26	39.26	144.28	43996	1	0	144.28	173.14			0	144.28	173.14
0	6	C0026	FC262100		BL260369	2026-04-10	2026-04-10	2026-04-10	10000		FA_1048_FRF	BREATHER KIT  339-1048 	2	0	2	381.33	1	96.55	96.55	457.6	43957	1	0	457.6	549.12			0	457.6	549.12
0	6	C0026	FC262100		BL260369	2026-04-10	2026-04-10	2026-04-10	20000		FF_6572_FRF	ELEMENT FILTER 311-3901 /  363-6572	2	0	2	231.02	1	44.52	44.52	277.22	43958	1	0	277.22	332.66			0	277.22	332.66
0	6	C0026	FC262100		BL260369	2026-04-10	2026-04-10	2026-04-10	30000		FL_1615_FRF	ELEMENT FILTER   LF16015	1	0	1	132.32	1	0.74	0.74	158.78	43959	1	0	79.39	95.27			0	79.39	95.27
0	6	C0026	FC262100		BL260369	2026-04-10	2026-04-10	2026-04-10	40000		FF_8960_FRF	ELEMENT FILTER    360_8960	2	0	2	128.47	1	65.38	65.38	154.16	43967	1	0	154.16	184.99			0	154.16	184.99
0	6	C0199	FC262101			2026-04-10	2026-04-10	2026-04-10	10000		AF1840_SOF	SECONDARY AIR FILTER S3940A	1	0	1	181.07	1	62.74	62.74	217.28	43944	1	0	117.69	141.23			0	117.69	141.23
0	6	C0199	FC262101			2026-04-10	2026-04-10	2026-04-10	20000		AF25064_UFI	AIR FILTER  27.802.00	1	0	1	365.9	1	12.57	12.57	439.08	43945	1	0	237.83	285.4			0	237.83	285.4
0	6	C0199	FC262101			2026-04-10	2026-04-10	2026-04-10	30000		FA_551/552_SOF	S7A02A + S7552A	1	0	1	238.45	1	89.99	89.99	286.14	43973	1	0	154.99	185.99			0	154.99	185.99
0	6	C0012	FC262102	BC260207	BL260371	2026-04-10	2026-04-10	2026-04-10	10000			665D	0	0	0	0	0	0	0	0	43918	0	0	0	0			0	0	0
0	6	C0012	FC262102	BC260207	BL260371	2026-04-10	2026-04-10	2026-04-10	20000		FS_420_FRF	ELEMENT FILTER   PL420  5651154	1	1	1	241.3	1	0.45	0.45	289.56	43930	1	0	168.91	202.69			0	168.91	202.69
0	6	C0012	FC262102	BC260207	BL260371	2026-04-10	2026-04-10	2026-04-10	30000		FS_1280_FRF	ELEMENT FILTER	1	1	1	112.5	1	7.8	7.8	135	43931	1	0	78.75	94.5			0	78.75	94.5
0	6	C0012	FC262102	BC260207	BL260371	2026-04-10	2026-04-10	2026-04-10	40000		FL_4054_FRF	ELEMENT FILTER  5402611	1	1	1	90.28	1	17.87	17.87	108.34	43934	1	0	63.2	75.84			0	63.2	75.84
0	6	C0012	FC262102	BC260207	BL260371	2026-04-10	2026-04-10	2026-04-10	50000		AF27817_UFI	DESSICATEUR 27.259.00  AL12	1	1	1	354.95	1	114.43	114.43	425.94	43935	1	0	248.47	298.16			0	248.47	298.16
0	6	C0012	FC262102	BC260207	BL260371	2026-04-10	2026-04-10	2026-04-10	60000			520	0	0	0	0	0	0	0	0	43936	0	0	0	0			0	0	0
0	6	C0012	FC262102	BC260207	BL260371	2026-04-10	2026-04-10	2026-04-10	70000		FF_1118_FRF	ELEMENT FILTER	1	1	1	70.83	1	19.81	19.81	85	43937	1	0	49.58	59.5			0	49.58	59.5
